isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-12 00:01:25.500000+00:00,1.4892617,0.10096497,2.5,0.6,-1.2751678,0.078635946,-0.6,-2.0,-1.1369127,0.1043715,-0.4,-2.2,5.2765102,1114.7809,55.9,-68.6,-8.120806,110.40413,25.9,-30.3,-5.5147653,758.26434,62.2,-52.9,1741737686.2527986,0.1889066463164128,1741737686.998,1741737685.508,0
2025-03-12 00:01:27+00:00,1.5087248,0.09701795,2.4,0.8,-1.3731544,0.05711225,-0.6,-2.0,-1.0067114,0.10833302,-0.2,-1.8,-6.6375837,804.74884,54.2,-52.7,1.5114095,203.11836,34.4,-37.6,-1.2134229,160.17725,19.5,-28.8,1741737687.7533154,0.1888947419176599,1741737688.498,1741737687.008,0
2025-03-12 00:01:28.500000+00:00,1.4778523,0.052817006,2.0,0.6,-1.2926174,0.047309965,-0.8,-1.8,-0.7624161,0.13641569,0.2,-1.6,-11.708725,240.94484,21.2,-33.4,21.639597,380.30136,78.8,-11.7,0.33557045,116.58806,20.3,-19.8,1741737689.2538924,0.1888767429987105,1741737689.999,1741737688.509,0
2025-03-12 00:01:30+00:00,1.3567568,0.0688656,2.0,0.6,-1.2067568,0.08022612,-0.6,-2.0,-0.19864866,0.16353562,0.8,-1.6,5.466892,117.32225,29.0,-15.9,8.492568,377.00073,61.2,-18.8,-2.0344596,146.77147,31.2,-28.3,1741737690.749412,0.1863816636826721,1741737691.49,1741737690.009,0
2025-03-12 00:01:31.500000+00:00,1.310067,0.08834392,2.0,0.6,-1.1395973,0.07227285,-0.6,-2.0,-0.26845637,0.2387956,1.0,-1.6,20.132214,821.64014,74.2,-16.1,-34.221478,1316.8949,9.0,-113.0,-5.036913,281.95163,29.5,-41.2,1741737692.2449129,0.1889087677290938,1741737692.99,1741737691.5,0
2025-03-12 00:01:33+00:00,1.4959459,0.075357564,2.2,0.8,-1.1,0.10965986,-0.4,-2.4,-1.1486486,0.10020224,-0.2,-2.0,14.984459,7231.1787,124.7,-181.3,3.679054,778.98193,58.8,-64.2,1.1101352,1111.6826,95.4,-38.1,1741737693.7504864,0.1863764203721582,1741737694.491,1741737693.01,0
2025-03-12 00:01:34.500000+00:00,1.4932886,0.08536003,2.5,0.8,-1.1342282,0.12888806,-0.4,-2.0,-1.0214765,0.10710319,-0.2,-1.8,81.8698,17230.258,383.1,-52.5,-22.955704,1602.6035,59.5,-106.4,-22.00537,2027.9175,46.6,-119.3,1741737695.2460134,0.1888859478199584,1741737695.991,1741737694.501,0
2025-03-12 00:01:36+00:00,1.4872484,0.06882277,2.2,0.6,-1.3959732,0.091605306,-0.8,-2.2,-1.0496644,0.11670597,-0.2,-2.0,-22.979195,665.3595,8.8,-70.3,4.8416104,273.72232,43.4,-41.2,9.993289,137.70761,40.7,-13.4,1741737696.746577,0.1889031839671832,1741737697.492,1741737696.001,0
2025-03-12 00:01:37.500000+00:00,1.4093959,0.051532738,2.0,0.8,-1.1731544,0.09386902,-0.6,-2.0,-1.3087249,0.10458553,-0.6,-2.2,24.708054,4090.8525,127.1,-124.7,-14.83557,918.7121,24.2,-89.8,-21.96577,1812.5105,64.7,-87.1,1741737698.2471073,0.1889076877990805,1741737698.992,1741737697.502,0
2025-03-12 00:01:39+00:00,1.4147651,0.06707781,2.2,0.8,-1.218792,0.056401234,-0.6,-1.8,-1.261745,0.08805365,-0.4,-2.0,-8.220135,1402.1027,17.8,-129.8,5.367114,77.18655,26.6,-20.5,-1.3033557,400.2596,64.9,-26.1,1741737699.7476645,0.1888983837821921,1741737700.493,1741737699.002,0
2025-03-12 00:01:40.500000+00:00,1.5409397,0.059191015,2.2,0.8,-1.1046981,0.07545077,-0.4,-2.0,-0.9181208,0.10973696,0.0,-1.8,26.926174,2579.202,144.2,-25.1,7.4691277,433.4666,68.6,-21.5,0.8013423,130.86174,30.5,-18.3,1741737701.248208,0.1888924724485008,1741737701.994,1741737700.503,0
2025-03-12 00:01:42+00:00,1.5040541,0.060119506,2.2,0.8,-1.1878378,0.12366062,-0.4,-2.2,-0.99054056,0.11501195,-0.2,-1.8,68.823654,597.92596,105.4,19.0,-25.975676,396.88525,22.4,-78.3,-7.245946,362.9476,14.9,-54.7,1741737702.747074,0.1897541848387374,1741737703.494,1741737702.004,0
2025-03-12 00:01:43.500000+00:00,1.4832215,0.081135534,2.2,0.8,-1.2510067,0.082245596,-0.6,-2.0,-1.0765101,0.11383639,-0.2,-1.8,24.58121,996.0091,89.8,-24.4,-1.4986578,240.31314,29.5,-53.9,-2.3604028,338.46667,29.3,-35.1,1741737704.249302,0.1888919140502559,1741737704.994,1741737703.504,0
2025-03-12 00:01:45+00:00,1.4838927,0.10081989,2.5,0.6,-1.3758389,0.07941228,-0.6,-2.2,-0.84563756,0.11411931,0.0,-1.8,-2.0536914,481.68338,36.8,-35.9,4.4187922,219.32092,44.2,-29.5,-8.7516775,185.87138,15.1,-36.8,1741737705.7498791,0.1888840345255139,1741737706.495,1741737705.005,0
2025-03-12 00:01:46.500000+00:00,1.4362416,0.050839834,2.0,0.8,-1.1395973,0.062002525,-0.4,-1.8,-0.32080537,0.11341558,0.4,-1.4,11.535571,228.37096,51.5,-13.7,11.562416,261.4275,43.2,-28.3,2.5422819,106.083664,28.5,-18.8,1741737707.2504227,0.1889080842772835,1741737707.996,1741737706.505,0
2025-03-12 00:01:48+00:00,1.4416108,0.07204063,2.2,0.8,-1.1798658,0.09932162,-0.4,-1.8,-0.8832215,0.23086527,0.4,-1.8,91.31745,5853.0327,292.6,20.5,-35.291946,837.5631,15.9,-110.8,-7.2731543,772.9155,32.2,-60.0,1741737708.7509663,0.1889058377675569,1741737709.496,1741737708.006,0
2025-03-12 00:01:49.500000+00:00,1.3624161,0.100740045,2.4,0.6,-1.3288591,0.106526375,-0.4,-2.2,-1.338255,0.12697259,-0.4,-2.2,0.8073826,187.85025,27.3,-42.9,-16.048994,264.80008,17.1,-57.1,-1.5657718,221.93866,32.0,-41.5,1741737710.25151,0.1889038401780959,1741737710.997,1741737709.506,0
2025-03-12 00:01:51+00:00,1.3852348,0.10329402,2.0,0.8,-1.314094,0.10662432,-0.4,-2.2,-1.2711409,0.13193178,-0.4,-2.2,50.099327,5305.4077,204.7,-27.3,-1.2395973,715.98334,55.6,-42.9,-25.204025,1274.6274,18.3,-124.0,1741737711.7520535,0.1888858086139871,1741737712.497,1741737711.007,0
2025-03-12 00:01:52.500000+00:00,1.4389261,0.08847451,2.2,0.8,-1.3154362,0.06982766,-0.6,-2.0,-1.1892617,0.085829854,-0.6,-2.0,43.626846,4694.4453,109.3,-155.9,-17.791275,470.182,27.8,-63.4,-22.020805,354.53793,20.3,-64.9,1741737713.252624,0.1888951049902746,1741737713.998,1741737712.507,0
2025-03-12 00:01:54+00:00,1.4040269,0.11701068,2.4,0.8,-1.3275168,0.083359346,-0.6,-2.0,-1.175839,0.12103393,-0.2,-2.0,4.839597,6368.6016,151.5,-157.9,-1.4530201,471.16553,51.2,-47.1,-2.719463,344.0202,27.8,-60.8,1741737714.7531545,0.1889064109507351,1741737715.498,1741737714.008,0
2025-03-12 00:01:55.500000+00:00,1.4389261,0.086312346,2.2,0.8,-1.4147651,0.09626705,-0.8,-2.2,-0.78926176,0.16961363,0.0,-1.8,14.615436,1125.5762,62.2,-70.0,12.630873,404.2497,59.3,-19.0,0.31409398,227.85425,29.3,-29.0,1741737716.2537048,0.1888939497847325,1741737716.999,1741737715.508,0
2025-03-12 00:01:57+00:00,1.404054,0.11073176,2.4,0.6,-1.325,0.257534,0.2,-2.5,-0.7283784,0.16054974,0.2,-2.0,16.970945,1763.667,129.1,-50.5,-29.425676,1541.8524,41.2,-141.8,3.1527026,3990.9087,166.9,-120.0,1741737717.7492163,0.1863657917757804,1741737718.49,1741737717.009,0
2025-03-12 00:01:58.500000+00:00,1.4389261,0.083609655,2.0,0.8,-1.2993289,0.13060765,-0.6,-2.2,-0.80536914,0.21997102,0.2,-1.8,56.92684,8527.663,250.3,-60.5,-4.9469795,4435.37,150.8,-124.7,-21.773153,686.9796,18.5,-83.7,1741737719.2447517,0.1889005661171006,1741737719.99,1741737718.5,0
2025-03-12 00:02:00+00:00,1.4594594,0.08025003,2.2,0.6,-0.93648654,0.06478213,-0.4,-1.6,-1.1135136,0.10348964,-0.2,-1.8,45.975674,6048.5903,199.8,-74.2,-3.012838,866.97217,46.4,-83.7,-27.581757,1598.709,31.7,-105.2,1741737720.750311,0.1863779593439564,1741737721.49,1741737720.01,0
2025-03-12 00:02:01.500000+00:00,1.5187919,0.098022826,2.5,0.8,-1.1610738,0.06577183,-0.4,-1.8,-0.8322148,0.10490117,-0.2,-1.6,6.6000004,498.23682,87.6,-32.9,3.6932886,564.4336,65.6,-40.5,11.215436,181.45848,38.1,-15.1,1741737722.2458322,0.1888846732628694,1741737722.991,1741737721.5,0
2025-03-12 00:02:03+00:00,1.4145986,0.06625588,2.0,0.6,-1.160584,0.15872902,0.0,-2.0,-1.1927007,0.14788741,-0.2,-2.0,70.03868,4532.6855,199.8,2.7,-38.772263,727.08325,11.2,-100.5,-14.110949,2080.7034,110.0,-82.2,1741737723.7327373,0.2048992272530403,1741737724.499,1741737723.001,0
2025-03-12 00:02:04.500000+00:00,1.3432432,0.08818532,2.2,0.6,-1.3108108,0.060562614,-0.8,-2.0,-1.3391892,0.11355579,-0.6,-2.2,-9.95,663.77826,38.8,-52.2,1.6858108,301.0477,33.7,-46.6,4.1702704,242.12325,41.0,-31.7,1741737725.249223,0.1863757261312983,1741737725.99,1741737724.509,0
2025-03-12 00:02:06+00:00,1.2483221,0.08737888,2.0,0.6,-1.3597316,0.11228645,-0.6,-2.5,-1.4174496,0.102666445,-0.8,-2.4,-92.533554,9565.791,-11.7,-336.0,18.944967,1371.4156,122.0,-36.4,49.008724,4482.113,228.6,-5.9,1741737726.7447517,0.1889005661171006,1741737727.49,1741737726.0,0
2025-03-12 00:02:07.500000+00:00,1.1597315,0.08593506,2.2,0.4,-1.1583893,0.08122977,-0.4,-2.0,-1.5993289,0.11236445,-0.8,-2.7,-0.28523493,173.7779,19.5,-42.5,-7.0724835,667.4455,65.4,-64.2,1.0959731,467.8871,52.9,-44.2,1741737728.245275,0.1889082896252249,1741737728.99,1741737727.5,0
2025-03-12 00:02:09+00:00,1.2,0.07238095,2.0,0.6,-1.2945946,0.08895018,-0.6,-2.0,-1.5581081,0.11496785,-0.8,-2.2,-61.28108,6633.8984,22.7,-231.1,23.154055,923.204,73.9,-34.4,48.905407,4488.398,212.8,-27.3,1741737729.7508783,0.1863687586552405,1741737730.491,1741737729.011,0
2025-03-12 00:02:10.500000+00:00,1.2375839,0.08344276,2.2,0.6,-1.2268456,0.06900417,-0.4,-1.8,-1.5127516,0.12612006,-0.8,-2.4,-16.334229,2314.2856,40.5,-148.8,1.9442952,969.5687,59.0,-78.3,11.390604,1623.7955,105.9,-35.9,1741737731.2463894,0.1888981214486069,1741737731.992,1741737730.501,0
2025-03-12 00:02:12+00:00,1.3543625,0.10276802,2.2,0.6,-1.2335571,0.11427159,-0.6,-2.2,-1.3738254,0.11153998,-0.4,-2.5,84.0698,1170.5955,161.0,41.7,-26.6698,841.05884,59.8,-65.9,-58.268456,1427.5985,3.7,-121.0,1741737732.746933,0.1889125660930095,1741737733.492,1741737732.002,0
2025-03-12 00:02:13.500000+00:00,1.2335571,0.09913654,2.0,0.4,-1.338255,0.072378024,-0.8,-2.2,-1.4644295,0.11311807,-0.4,-2.4,10.333557,676.22906,69.1,-52.7,-2.8496644,1519.2565,71.7,-106.4,-9.6657715,344.3772,24.9,-57.8,1741737734.2474632,0.1888997422907225,1741737734.993,1741737733.502,0
2025-03-12 00:02:15+00:00,1.3162162,0.06476927,2.2,0.6,-1.154054,0.11270453,-0.4,-2.2,-1.4304054,0.13111006,-0.2,-2.5,75.11419,884.1766,152.5,25.6,-33.07297,373.30157,12.9,-77.6,-53.517567,1452.6157,8.3,-147.6,1741737735.746331,0.189729259243158,1741737736.493,1741737735.003,0
2025-03-12 00:02:16.500000+00:00,1.1798658,0.10905135,2.0,0.6,-1.314094,0.066624336,-0.6,-2.0,-1.5040269,0.11511879,-0.8,-2.5,-1.0637584,401.862,72.2,-25.9,3.3375838,1454.3793,104.7,-83.7,-1.4953021,410.04105,47.1,-42.5,1741737737.2485971,0.1888961013558268,1741737737.994,1741737736.503,0
2025-03-12 00:02:18+00:00,1.1838927,0.08027934,2.0,0.4,-1.2751678,0.1213386,-0.6,-2.2,-1.5597315,0.08431346,-0.8,-2.4,-81.31342,5823.861,10.7,-256.4,8.707383,1044.8582,114.2,-52.7,61.085236,5118.9517,248.1,-24.9,1741737738.7491145,0.1889081100540629,1741737739.494,1741737738.004,0
2025-03-12 00:02:19.500000+00:00,1.1718122,0.07028118,1.8,0.6,-1.218792,0.07640123,-0.6,-2.0,-1.6348994,0.11539543,-0.8,-2.5,16.25235,986.9697,100.8,-22.0,-11.179194,444.84824,30.7,-63.9,-11.403356,1223.5068,53.7,-147.9,1741737740.249671,0.1888936950717442,1741737740.995,1741737739.504,0
2025-03-12 00:02:21+00:00,1.0348994,0.07228732,1.6,0.4,-1.1355704,0.101766706,-0.2,-1.8,-1.6838926,0.09460365,-1.0,-2.5,49.48255,2866.4038,154.2,-12.0,-10.016779,1306.0442,55.6,-76.9,-72.42013,7808.67,15.9,-244.0,1741737741.7502215,0.188889296218301,1741737742.496,1741737741.005,0
2025-03-12 00:02:22.500000+00:00,1.2,0.078378364,2.0,0.4,-1.2416108,0.09312175,-0.6,-2.4,-1.5228188,0.13271905,-0.8,-2.7,-41.967785,1846.6432,13.9,-133.5,5.4342284,821.31805,67.3,-52.0,47.143623,4262.253,196.2,-17.3,1741737743.2507854,0.1888942577744858,1741737743.996,1741737742.506,0
2025-03-12 00:02:24+00:00,1.1516778,0.086297825,2.0,0.6,-1.2228187,0.09866495,-0.4,-2.0,-1.6463088,0.12493563,-0.6,-2.5,-35.317448,2023.6423,30.3,-136.4,1.7308724,481.3362,37.3,-76.1,25.339598,1658.925,144.2,-33.4,1741737744.7513156,0.1888872366446098,1741737745.496,1741737744.006,0
2025-03-12 00:02:25.500000+00:00,1.0648649,0.060525842,1.6,0.4,-1.1513515,0.091766834,-0.6,-2.2,-1.625,0.08542518,-1.0,-2.5,28.150675,380.1141,63.7,-16.3,-8.6081085,516.20807,20.0,-98.1,-34.624325,1275.3588,42.5,-88.6,1741737746.253588,0.1897316619969729,1741737746.997,1741737745.507,0
2025-03-12 00:02:27+00:00,1.2456377,0.06925448,2.0,0.6,-1.1369127,0.10761468,-0.4,-2.0,-1.509396,0.13234356,-0.8,-2.5,56.97584,1137.1595,137.9,24.6,-14.887919,656.23236,26.8,-62.0,-57.78389,1450.118,-13.2,-144.2,1741737747.7524295,0.1889032043448441,1741737748.498,1741737747.007,0
2025-03-12 00:02:28.500000+00:00,1.1865772,0.0646835,2.0,0.6,-1.2295302,0.06831129,-0.6,-1.8,-1.5657718,0.12186107,-0.8,-2.7,7.2912755,2697.7834,107.4,-68.8,-6.771141,672.37634,45.1,-81.0,-16.557047,2536.5034,96.9,-118.1,1741737749.252973,0.1889091436702113,1741737749.998,1741737748.508,0
2025-03-12 00:02:30+00:00,1.1489933,0.0833267,1.8,0.4,-1.2174497,0.12050422,-0.6,-2.0,-1.6845638,0.10226009,-0.8,-2.4,-60.97785,4472.1475,27.6,-205.7,3.0127518,520.91327,63.7,-37.6,69.92081,5425.176,245.0,-9.3,1741737750.753517,0.1889020344280289,1741737751.499,1741737750.008,0
2025-03-12 00:02:31.500000+00:00,1.2738255,0.09370217,2.4,0.4,-1.114094,0.11851623,-0.2,-2.0,-1.4536914,0.106827535,-0.8,-2.4,47.391945,2042.3044,143.7,-8.1,-11.331544,775.51215,60.8,-59.8,-46.65772,3521.6616,19.8,-167.9,1741737752.2540803,0.188896473152743,1741737752.999,1741737751.509,0
2025-03-12 00:02:33+00:00,1.1797298,0.08094689,2.0,0.4,-1.1945946,0.079970576,-0.6,-2.0,-1.6283784,0.13810077,-0.8,-2.5,33.094593,1438.8802,97.8,-49.8,-5.05,552.61444,36.1,-41.0,-30.827703,1875.8497,51.2,-98.1,1741737753.7496014,0.186380878760047,1741737754.49,1741737753.009,0
2025-03-12 00:02:34.500000+00:00,1.2885906,0.07263919,2.2,0.6,-1.2912751,0.08512608,-0.6,-2.2,-1.4926174,0.10082349,-0.6,-2.4,-75.465775,1323.5332,-13.7,-167.9,6.8040266,639.28436,68.3,-28.8,54.289936,690.3894,99.8,-47.6,1741737755.2451074,0.1889057345338402,1741737755.99,1741737754.5,0
2025-03-12 00:02:36+00:00,1.381081,0.10195258,2.4,0.6,-1.2918918,0.09163446,-0.6,-2.4,-1.2864864,0.10893178,-0.4,-2.2,27.056082,823.9366,86.1,-28.3,2.7047296,293.1637,43.2,-33.2,-10.355405,900.06525,33.2,-95.6,1741737756.750696,0.1863773513403091,1741737757.491,1741737756.01,0
2025-03-12 00:02:37.500000+00:00,1.2805369,0.08968618,2.0,0.6,-1.1865772,0.08198078,-0.2,-1.8,-1.4751678,0.15269005,-0.6,-2.2,40.21611,1193.9109,106.6,-20.5,-26.261745,1831.4696,53.4,-120.0,-42.453693,752.92365,4.1,-103.2,1741737758.2462013,0.1888877148661169,1741737758.992,1741737757.501,0
2025-03-12 00:02:39+00:00,1.3852348,0.08923996,2.2,0.6,-1.147651,0.11264644,-0.2,-2.4,-1.4395974,0.1287593,-0.6,-2.5,-51.55973,3545.521,35.9,-206.4,11.671812,572.3103,94.4,-42.5,29.28255,3158.6304,157.4,-64.4,1741737759.7467651,0.1888978499746137,1741737760.492,1741737759.002,0
2025-03-12 00:02:40.500000+00:00,1.3865772,0.08198078,2.4,0.6,-1.3463087,0.073854536,-0.8,-2.0,-1.3624161,0.107226536,-0.4,-2.4,-34.28188,877.09326,38.6,-90.0,1.8342282,226.29701,43.7,-49.5,18.477182,509.51352,63.2,-37.1,1741737761.2472887,0.1888968408845939,1741737761.992,1741737760.502,0
2025-03-12 00:02:42+00:00,1.4563758,0.09355705,2.2,0.6,-1.1449665,0.13235621,-0.4,-2.0,-1.2724832,0.11687298,-0.4,-2.2,63.400673,2574.4683,202.5,7.1,-16.683891,1338.1925,46.1,-84.2,-35.561745,1984.0648,31.7,-128.6,1741737762.7478523,0.1888827552501739,1741737763.493,1741737762.003,0
2025-03-12 00:02:43.500000+00:00,1.3892617,0.09610014,2.2,0.6,-1.2255034,0.07853438,-0.4,-1.8,-1.3181208,0.12000725,-0.6,-2.2,15.795302,2830.9685,93.2,-61.2,-0.6167786,405.40527,60.8,-61.7,-8.004698,713.4024,51.0,-54.7,1741737764.2484026,0.1888963795064816,1741737764.994,1741737763.503,0
2025-03-12 00:02:45+00:00,1.3986577,0.079727896,2.2,0.6,-1.3181207,0.1335208,-0.6,-2.4,-1.314094,0.1331108,-0.4,-2.2,-77.03825,2482.7883,13.9,-172.0,15.510739,230.9247,48.6,-31.0,38.05906,1713.6821,131.8,-22.2,1741737765.7489598,0.1889011728117826,1741737766.494,1741737765.004,0
2025-03-12 00:02:46.500000+00:00,1.3677852,0.098414615,2.4,0.6,-1.3248322,0.07485215,-0.6,-2.2,-1.2859061,0.112570286,-0.6,-2.4,37.2302,2960.0835,189.1,-29.8,-16.070469,436.09952,22.2,-67.3,-18.038254,1370.4637,36.8,-107.1,1741737767.24949,0.1889093261632456,1741737767.995,1741737766.504,0
2025-03-12 00:02:48+00:00,1.4107382,0.0825866,2.4,0.8,-1.1100671,0.09104661,-0.2,-1.8,-1.3597316,0.091881,-0.6,-2.0,43.344967,1149.0566,159.6,-4.4,-6.3583894,226.35045,23.4,-51.0,-26.507383,1554.4937,25.4,-134.2,1741737768.7500403,0.1888783864050048,1741737769.495,1741737768.005,0
2025-03-12 00:02:49.500000+00:00,1.4295301,0.089392394,2.2,0.8,-1.3288591,0.064364225,-0.6,-2.0,-1.1718122,0.09352436,-0.4,-2.0,-55.07047,569.85895,-7.8,-96.9,-4.6966443,386.9315,35.9,-63.0,22.100672,777.33594,77.3,-20.0,1741737770.2506108,0.188898070905832,1741737770.996,1741737769.505,0
2025-03-12 00:02:51+00:00,1.3651006,0.08363865,2.2,0.6,-1.2536913,0.070611276,-0.6,-1.8,-1.4013423,0.1462145,-0.6,-2.4,10.528188,4313.917,107.6,-138.1,3.2832215,565.267,60.5,-54.2,-1.2033558,2068.1174,100.5,-100.5,1741737771.7511342,0.1889101991248795,1741737772.496,1741737771.006,0
2025-03-12 00:02:52.500000+00:00,1.3824325,0.09574368,2.4,0.6,-1.2108108,0.09294353,-0.6,-2.0,-1.3567568,0.12056632,-0.6,-2.0,25.687838,776.6721,75.9,-30.5,-16.352028,277.3394,18.1,-52.0,-16.987837,470.62585,26.1,-50.0,1741737773.253385,0.1897459358690938,1741737773.997,1741737772.506,0
2025-03-12 00:02:54+00:00,1.3422819,0.07475422,2.2,0.8,-1.2362416,0.12651555,-0.4,-2.2,-1.3798658,0.11553781,-0.6,-2.2,66.57248,1852.6261,165.7,8.3,-21.28255,526.60065,10.7,-88.3,-43.009396,2049.208,12.2,-157.1,1741737774.7522483,0.1888922887356985,1741737775.498,1741737774.007,0
2025-03-12 00:02:55.500000+00:00,1.2577181,0.08880831,2.0,0.6,-1.0899329,0.10131691,-0.2,-2.0,-1.594631,0.07997094,-0.8,-2.4,78.057045,2717.121,201.5,19.5,-21.74698,198.72794,5.4,-51.2,-62.767113,2159.3538,8.3,-170.3,1741737776.2527986,0.1889066463164128,1741737776.998,1741737775.508,0
2025-03-12 00:02:57+00:00,1.3409396,0.086218014,2.2,0.6,-1.3892617,0.067992024,-0.8,-2.0,-1.3812081,0.09640119,-0.4,-2.4,2.352349,221.99168,37.8,-27.8,7.430201,298.37708,36.4,-32.7,-5.3684564,241.44753,27.8,-37.6,1741737777.7533154,0.1888947419176599,1741737778.498,1741737777.008,0
2025-03-12 00:02:58.500000+00:00,1.3785235,0.078454584,2.4,0.8,-1.2912751,0.082963884,-0.8,-2.0,-1.2845637,0.12982765,-0.4,-2.0,24.277851,124.24373,56.6,7.6,3.8275168,1378.9016,67.6,-78.3,-11.519464,304.185,15.4,-45.4,1741737779.2538924,0.1888767429987105,1741737779.999,1741737778.509,0
2025-03-12 00:03:00+00:00,1.3851352,0.057736702,2.0,0.8,-1.4297298,0.070946865,-1.0,-2.4,-0.38243246,0.12894101,0.2,-1.4,13.701352,145.01218,59.5,-1.2,16.783783,155.70482,62.5,-1.7,-0.6047297,75.814064,23.2,-22.0,1741737780.749412,0.1863739624861528,1741737781.49,1741737780.009,0
2025-03-12 00:03:01.500000+00:00,1.295302,0.045721017,1.8,0.6,-1.3436241,0.06598944,-0.8,-2.0,-0.16510068,0.06580086,0.2,-0.8,1.1463088,6.5307474,9.5,-2.4,-0.40402684,4.5336323,3.4,-6.3,-1.2892618,1.8682622,2.0,-4.4,1741737782.2449129,0.1889087677290938,1741737782.99,1741737781.5,0
2025-03-12 00:03:03+00:00,1.3268818,0.051273458,1.8,0.8,-1.3612903,0.05341238,-0.8,-2.0,-0.2032258,0.058151715,0.4,-0.8,-1.8591397,23.743193,5.9,-11.5,-5.6268816,17.64965,1.5,-13.9,-0.8430108,2.100843,3.2,-4.1,1741737783.84136,0.1829797387255132,1741737784.492,1741737783.01,0
2025-03-12 00:03:04.500000+00:00,1.2428571,0.062637374,1.6,0.8,-1.4142857,0.052087903,-1.0,-1.8,-0.35714287,0.093406595,0.0,-1.0,-12.635714,0.53939617,-11.2,-13.7,-11.992857,4.71456,-8.8,-14.6,-1.8285714,3.44989,1.5,-4.1,1741737784.5673573,0.0017848568126929,1741737784.633,1741737784.502,0
2025-02-21 19:50:00+00:00,-0.49261746,0.06947218,0.0,-1.2,-0.94630873,0.1414221,-0.4,-1.8,-1.1087248,0.09593688,-0.4,-2.2,28.130873,5154.598,181.3,-93.9,15.386578,535.7689,63.4,-19.5,-12.307383,156.95963,38.1,-40.5,1740167400.7446644,0.1888960724715111,1740167401.49,1740167400.0,0
2025-02-21 19:50:01.500000+00:00,-0.49395972,0.06192273,0.2,-1.0,-1.0751678,0.05701431,-0.6,-1.6,-1.1986578,0.092160314,-0.6,-1.8,5.975839,4268.014,112.2,-127.6,15.230202,664.5242,63.2,-29.5,19.197315,494.9561,67.3,-15.4,1740167402.245181,0.1889052252508672,1740167402.99,1740167401.5,0
2025-02-21 19:50:03+00:00,-0.55540544,0.06738556,0.0,-1.2,-0.8662162,0.07585768,-0.2,-1.4,-1.2256756,0.081241034,-0.6,-2.2,-53.83581,2509.597,9.0,-167.4,2.2189188,94.52807,17.1,-29.8,-13.857431,399.2874,25.4,-49.5,1740167403.7507906,0.1863705936072177,1740167404.491,1740167403.01,0
2025-02-21 19:50:04.500000+00:00,-0.56107384,0.051717754,0.0,-1.4,-0.72885907,0.0735534,-0.2,-1.6,-1.1973155,0.076208964,-0.6,-2.0,11.096644,321.4198,44.9,-14.9,5.2221475,19.612545,14.6,-5.9,15.82282,274.13477,48.6,-14.9,1740167405.2462952,0.1888936934259072,1740167405.992,1740167404.501,0
2025-02-21 19:50:06+00:00,-0.5288591,0.044364233,0.0,-1.2,-0.5744966,0.09583171,0.2,-1.6,-1.0899329,0.08347905,-0.4,-2.0,-17.448322,2316.2556,74.9,-154.2,8.271141,193.328,51.2,-19.3,-0.07114095,108.5406,23.4,-20.3,1740167406.7468455,0.1889066076269936,1740167407.492,1740167406.002,0
2025-02-21 19:50:07.500000+00:00,-0.5422819,0.07367314,0.0,-1.4,-0.50469804,0.06950482,0.0,-1.6,-1.1597315,0.10647559,-0.4,-2.2,18.339598,1408.7738,120.3,-14.9,-2.3986576,175.32092,17.6,-31.0,13.153691,332.66968,88.8,-9.0,1740167408.247376,0.188895882357566,1740167408.993,1740167407.502,0
2025-02-21 19:50:09+00:00,-0.4214765,0.1011573,1.0,-2.2,-0.2375839,0.4430374,1.2,-5.3,-1.1543624,0.07357886,-0.4,-1.8,-5.2704697,156.66508,13.4,-73.4,4.0644293,329.67053,96.1,-58.6,1.5939599,4822.9155,116.6,-225.5,1740167409.7479532,0.1888842373595432,1740167410.493,1740167409.003,0
2025-02-21 19:50:10.500000+00:00,-0.452349,0.1834573,2.0,-2.2,-0.2865772,0.4914403,0.8,-6.7,-1.0724833,0.097413376,-0.2,-1.8,-7.0597315,224.46997,15.1,-124.9,5.919463,386.60782,119.6,-92.2,-0.2765101,3238.9683,134.0,-276.2,1740167411.24849,0.188903809256404,1740167411.994,1740167410.503,1
2025-02-21 19:50:12+00:00,-0.44563758,0.17952475,1.2,-1.6,-0.2771812,0.2959623,1.6,-3.1,-1.0483221,0.10197354,-0.2,-2.0,-8.941611,144.01498,15.6,-45.9,6.3261743,201.78044,38.3,-93.2,-1.3530203,917.5035,93.9,-69.8,1740167412.7490337,0.1889058168565312,1740167413.494,1740167412.004,1
2025-02-21 19:50:13.500000+00:00,-0.41208056,0.18012334,1.4,-1.4,-0.32684565,0.56062573,1.4,-6.7,-1.0724833,0.12552151,0.2,-2.0,-2.2630873,410.18796,22.2,-120.5,4.1127515,357.02332,98.8,-36.8,-13.932886,4607.992,71.5,-258.4,1740167414.2495906,0.1888934828798275,1740167414.995,1740167413.504,1
